1122, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/012.png, -4.5260673 -3.1118593 -1.7849034 -0.041774597 0.5873859 -0.7517222 -3.8767278 -5.3787346 -5.483464 -4.8806586 -4.145976 -1.8925389 4.2283387 9.164325 3.841669 -3.9672244 -6.702372 -6.9425144 -6.153869 -4.638846 -4.469006 -4.359215 -5.218338 -5.2844076 -5.3215404 -4.2570224 -3.3306653 -1.6640666 -0.024172347 1.2383436 0.60002446 -0.9145342
1122, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/014.png, -4.336658 -1.2768376 2.0696123 1.8068241 -2.7508132 -5.354931 -5.623548 -4.7078905 -4.224529 0.9615415 6.751354 6.89595 -1.1665931 -4.4527717 -5.0702467 -4.3404427 -4.410184 -3.9385588 -3.504044 -2.4875126 -4.169473 -4.4375877 -4.4052763 -3.478076 -3.6558769 -3.4908283 -3.439035 -3.2449796 -2.8433337 -2.5168526 -2.0512269 -1.9057913
1123, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/016.png, -0.8233189 2.5213957 1.5528017 -2.8353767 -5.191467 -5.768663 -5.033235 -2.1915998 4.5222673 8.854338 2.749095 -4.620454 -6.5419297 -6.1578174 -5.1983213 -3.6317728 -3.027526 -3.4425287 -5.0836887 -5.0916224 -4.956015 -3.5174024 -1.9201381 0.5633663 0.019181762 -2.8717978 -5.0545897 -5.3891473 -4.4974236 -3.2542832 -1.261898 0.22149363
1123, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/018.png, -4.9954195 -5.172397 -5.0155034 -4.2670555 -3.434363 2.1897094 6.7220817 5.47142 -2.4669795 -5.2998095 -5.8280168 -4.989772 -4.5605116 -3.5128853 -2.1379223 -0.57768387 -2.8786457 -4.2257175 -4.8589325 -4.286591 -4.2992015 -3.1107383 -0.9909022 2.4885929 3.5068712 0.682007 -3.9257987 -6.352107 -5.9054413 -5.2820997 -3.7516787 -1.4354668
1123, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/020.png, -4.7972136 -4.5935154 -3.588952 1.1088567 8.579659 8.694348 -1.0512276 -6.7908545 -7.701739 -6.774512 -5.4072127 -4.109873 -3.8297122 -3.638628 -4.0597625 -3.451624 -4.0621324 -3.562535 -3.1361911 -1.3404925 -2.046176 -3.2365167 -4.500637 -4.0510936 -2.9368386 -3.308612 -4.4586186 -4.912058 -4.3924775 -3.6475713 -1.7689718 0.12169571
1123, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/022.png, -2.8448794 2.0755842 8.750818 8.452184 -0.77888256 -5.013436 -6.526652 -5.8783183 -5.157017 -4.096538 -3.2995584 -1.8224294 -3.4570699 -4.524783 -4.2353983 -2.019992 -0.23168717 0.78335774 -1.246684 -3.1847694 -4.6648493 -4.6068435 -4.410599 -3.8332589 -3.9399698 -4.1751337 -4.5602465 -4.615349 -4.2596555 -3.4993694 -1.2814053 0.70592153
1124, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/024.png, -0.31211177 2.6837766 2.109706 -2.1714725 -5.370138 -6.310445 -6.068403 -4.8755937 -4.1287084 -3.4468975 -4.3461795 -4.4211535 -4.2526817 -2.1315117 -0.29091474 1.7063786 -0.25452888 -3.230893 -5.4022703 -4.9937706 -3.2153008 -1.5123512 -2.7184768 -3.896996 -4.519641 -4.5176835 -4.062438 -3.179123 -1.9608438 -1.1772358 -1.254271 -1.1991732
1124, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/026.png, -1.8237131 -1.3857123 -2.6496408 -3.7956452 -5.266542 -5.394865 -4.6450014 -2.6200624 -3.9646466 -4.9464755 -4.9635625 -3.7366297 -3.445106 -2.1774912 -1.4390632 -0.90012646 -2.48499 -3.2017064 -3.2773862 -2.90278 -3.86027 -4.234149 -4.3852744 -4.235972 -4.5300465 -3.609592 -2.4296947 -2.5959306 -3.9234035 -4.325891 -3.275176 -1.8704988
1124, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/028.png, -4.9889083 -4.2858005 -2.8147976 -0.36012918 -0.9052152 -3.3214583 -5.758753 -6.0329943 -5.8394184 -4.7475843 -3.7167578 -1.4775659 -0.73559463 -1.4266231 -3.5972626 -3.9650545 -3.4475057 -2.844899 -3.7096126 -4.157144 -4.6222854 -3.9094985 -2.251843 0.8916465 1.5048617 -1.7655579 -5.005398 -5.626519 -4.560075 -3.6207976 -2.574952 -0.56036556
1124, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/030.png, -4.931004 -2.9122763 3.7827103 8.079309 1.8052813 -5.4261875 -7.227169 -6.5135446 -5.515177 -3.878611 -3.2961347 -2.873986 -3.4898238 -2.9295828 -2.447368 -2.6674147 -3.4640942 -2.6858456 -2.5707614 -2.8096485 -3.9593892 -3.3419423 -0.9228148 1.2758117 -0.3922991 -3.5568986 -4.76162 -4.6832786 -3.6744394 -3.3239744 -2.5799887 -1.3642901
1125, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/032.png, -4.5270495 -2.390941 0.75817406 2.0962124 -1.7178406 -4.645107 -5.6059637 -4.0839257 -3.3583407 -3.4897392 -4.7788854 -4.5960717 -3.8170307 -2.4412134 -2.9664278 -3.7488186 -4.270536 -3.7992032 -2.7489686 -0.18991017 2.6135492 2.1188898 -2.577879 -5.531951 -5.605716 -5.163216 -4.495752 -3.9136808 -3.3949528 -2.6389866 -0.94879526 0.118863225
1125, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/034.png, -3.5462043 -2.941084 -3.5739753 -3.573351 -3.949013 -4.2635617 -4.8123207 -4.3812685 -4.5605493 -4.201434 -3.9381537 -3.757618 -3.7973726 -2.5003378 -1.3786918 -1.085951 -2.7705743 -2.8843853 -1.0681174 1.1399904 0.10161076 -2.174992 -3.8256674 -3.9770148 -4.4076114 -4.7735257 -4.7232313 -4.4677606 -3.8684497 -3.282461 -1.8711925 -0.36940044
1125, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/036.png, -4.9488373 -3.6931024 -2.281456 -1.0507381 -2.4636366 -4.5696654 -5.8248916 -5.442226 -4.910685 -3.9551508 -4.2080007 -4.184301 -4.1593194 -3.0876992 -1.5477293 1.0713724 3.391518 1.9935164 -3.4474285 -6.2530484 -6.310855 -4.8711376 -3.4405408 -3.0187292 -4.032402 -4.5195284 -4.3732686 -3.9141493 -3.3169289 -2.3127983 -0.6545034 0.5081173
1125, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/038.png, -5.107641 -4.5703387 -4.1118646 -3.3824687 -3.273307 -3.446733 -4.520539 -5.223237 -5.463455 -4.7311115 -4.0206227 -3.2895815 -3.3383875 -1.7874821 1.2603159 2.720321 0.16307318 -3.2727673 -4.7813654 -4.43516 -4.1666355 -3.0257187 -2.409998 -2.9122112 -4.5394273 -5.3092113 -4.932348 -4.2360854 -3.488285 -2.7052302 -0.89120513 1.089482
1126, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/040.png, -5.3386264 -5.653092 -5.222003 -3.4230695 -1.8599788 -2.613179 -4.615305 -5.270849 -5.3533463 -4.6095595 -3.629392 -1.5822397 1.8761042 2.4031463 -1.808377 -4.9734974 -5.2372437 -4.1071725 -3.1225529 -2.9676948 -4.029282 -4.2491446 -4.232 -3.8238 -4.277462 -3.8783984 -2.767022 -1.4160067 -0.8648119 -0.58260626 -0.2764292 -0.6716822
1126, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/042.png, -5.426179 -4.5881205 -1.8491809 0.9912828 -0.3328795 -3.532959 -5.1965003 -5.5834565 -5.324742 -3.8909645 -2.2121227 -0.9684646 -1.5055873 -1.7869015 -1.9405959 -1.3580198 -2.1680229 -2.772757 -4.180739 -4.660313 -4.774699 -4.560007 -4.210103 -2.8700826 -1.5928186 -0.9413448 -1.778508 -3.4518554 -3.9022362 -3.6826708 -2.6559374 -1.9859376
1126, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/044.png, -3.4421904 -2.3269806 -2.509109 -2.988999 -4.2008133 -4.821558 -4.3396497 -2.1238155 0.5008439 0.45108208 -3.126736 -5.289282 -5.195027 -3.5259037 -1.8769877 -1.5855553 -3.3585875 -4.1383734 -4.2711854 -3.8065124 -3.835216 -3.2344885 -1.3220752 1.5847255 2.4669237 -0.24510795 -3.936962 -6.0791492 -5.6142006 -4.510769 -2.9702835 -1.9786716
1126, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/046.png, -4.31889 -3.8694966 -2.9484358 -2.774357 -4.204498 -4.219673 -2.42231 0.69591683 1.6718735 -0.1445209 -3.5013235 -5.058981 -5.528872 -4.59831 -3.4800465 -2.5652366 -3.2246013 -4.294205 -4.9576945 -4.5405574 -3.881567 -0.2471182 2.5066116 1.2950972 -3.3489377 -5.56135 -5.450555 -4.455097 -3.3346312 -2.2483892 -0.8730803 0.2252313
1127, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/048.png, -5.3413835 -4.575423 -2.8830962 0.03327408 1.6019206 -0.73353475 -4.973715 -6.322406 -5.9922934 -3.5458434 -1.078148 -0.23638001 -2.4324517 -3.7653286 -3.8940969 -3.3796802 -3.6359258 -3.3372335 -1.2766912 2.3338494 3.5606377 1.6743966 -2.7019572 -6.087176 -6.3475385 -5.4063797 -4.255405 -3.0958583 -2.2595396 -1.7907951 -0.80209374 0.30623162
1127, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/050.png, -4.597002 -2.8986108 0.12619905 2.862471 1.8644038 -1.7931265 -5.093111 -5.5483456 -5.3779063 -4.630063 -3.9965181 -3.5166361 -3.8227909 -4.095006 -4.1772532 -3.1530573 -1.7783793 0.42687252 1.4688859 2.0582223 0.55254495 -3.162616 -6.1628847 -6.69114 -5.933432 -4.526447 -3.4771235 -3.170963 -3.2793891 -2.5867093 -0.55802107 0.76847863
1127, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/052.png, -5.021708 -5.068201 -4.602842 -2.568605 -0.8036335 -0.7177371 -2.7999885 -4.6799216 -5.44061 -4.726656 -4.041662 -3.7389727 -3.8381212 -3.4257445 -1.8180029 0.78142536 3.8515682 5.0474625 0.33845142 -5.4323144 -7.088515 -6.6281505 -5.710081 -4.3453536 -4.030187 -3.8739977 -3.657179 -2.6734915 -0.6062389 1.2007964 0.40101683 -1.2792495
1127, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/054.png, -2.2511861 1.2283055 4.0458274 2.8514984 -2.780411 -5.669173 -6.1223392 -5.0615406 -4.4383106 -4.3136954 -4.735358 -3.8806283 -1.8048733 1.6816776 2.0744748 -0.41287136 -4.0583963 -5.5482187 -5.377007 -3.5053432 -2.9550893 -3.3152573 -4.5853014 -4.6382504 -3.9927578 -1.2011586 1.0524307 2.1908035 1.4663252 -0.33163092 -2.5011694 -3.7612514
1128, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/056.png, -4.1820216 -2.3592947 -0.0746075 -0.038640633 -3.4402258 -5.139907 -5.0680914 -4.367013 -4.227769 -4.092908 -3.3975856 -1.2927293 2.23293 5.5655923 2.5503135 -3.5671453 -6.2593307 -6.4207563 -5.3121676 -2.5744522 -2.0818648 -2.4400077 -4.2719355 -5.2441783 -5.4783664 -4.627678 -3.6811767 -1.9809572 -0.40496826 0.87416196 0.43576062 -0.87984776
1128, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/058.png, -5.2833886 -3.558393 -0.030658126 2.4370475 -0.2401616 -3.9489028 -5.7739367 -5.7280936 -4.670115 -2.7716458 -2.3526309 -2.8532758 -3.901087 -4.3291364 -4.2701635 -3.139316 -3.1936252 -2.9123704 -2.879164 -0.7898109 -0.5400816 -0.76003426 -2.916896 -5.0682063 -5.831195 -5.2107034 -4.1965737 -2.4169235 0.3299316 2.8146896 1.9372019 0.098647736
1128, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/060.png, -5.0034842 -4.137487 -3.515701 -3.4929342 -4.1876874 -4.5503316 -3.691662 -1.9083574 0.15003762 0.6668119 -2.1543405 -5.0072002 -5.518022 -4.186657 -2.9167926 -1.3109534 -1.8066729 -1.8998736 -2.2658763 -1.501879 -2.6779969 -3.7365956 -4.9960527 -4.834401 -4.064443 -2.4385686 -2.2352135 -3.5984504 -4.3438034 -4.1286917 -3.0957556 -1.9309225
1128, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/062.png, -4.9139414 -4.026426 -3.407605 -2.4735596 -1.3722891 -1.0482213 -2.5979097 -4.1154814 -4.9100013 -5.136472 -5.03028 -4.026415 -3.6282673 -3.4656463 -3.5587587 -1.3175824 1.4775681 4.0967607 1.810085 -2.7213666 -5.6851125 -5.9643807 -4.796343 -0.48238567 2.6742613 1.3865407 -3.6102169 -5.961638 -5.3765492 -4.290415 -3.2903833 -2.60063
1129, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/064.png, -5.006269 -4.4791384 -2.2691958 2.730663 6.4419627 4.10507 -3.0182996 -6.9884124 -7.360628 -6.188828 -4.807376 -3.2048328 -2.9351 -1.9236926 -0.95524573 0.48855865 -1.5130129 -3.8488445 -5.1992974 -3.7912056 -0.92520386 1.8695577 0.20237374 -3.8469841 -5.788693 -5.52067 -4.38032 -2.4063578 -0.17893802 0.3549789 -0.81524354 -0.8734395
1129, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/066.png, -4.2114005 -0.7147334 4.0712104 4.4524207 -1.5776913 -5.6399074 -6.2727666 -5.1752186 -4.800379 -4.5197635 -4.6091514 -3.0424879 -0.100912616 5.1923733 5.034897 -0.1112665 -5.15708 -6.1170435 -5.114223 -1.1555161 1.2560841 -0.064672425 -4.4038224 -6.1340427 -5.6820955 -3.9494836 -2.8833768 -3.0386758 -3.4889042 -3.8039258 -2.9708242 -2.0305853
1129, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/068.png, -0.14421755 3.1643462 2.0318017 -2.5548456 -5.5420055 -6.1670213 -5.4416533 -3.5341072 -3.2495308 -3.1820717 -3.475356 -2.8431528 -3.2579114 -4.0244923 -4.6026745 -3.0960977 -0.16676553 3.5077312 1.7676628 -3.123482 -5.8162107 -5.5172915 -3.6189833 1.4368436 5.0907245 2.413798 -4.4249516 -7.3460426 -6.694596 -5.582831 -4.263111 -3.0360312
1129, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/070.png, -4.7051067 -3.449978 -2.1746027 -1.5973481 -2.9446077 -4.309848 -4.851241 -3.1629364 -0.7015374 2.2818005 1.3747247 -1.6954167 -4.924263 -5.595509 -4.688893 -0.96052974 1.8244212 0.22370246 -4.39287 -6.001094 -5.1895003 -2.6056712 -0.26132697 0.15968235 -2.1145904 -4.879118 -5.5127897 -5.4286118 -4.5033836 -3.6214137 -2.1266384 -0.64762443
1130, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/072.png, -4.663615 -3.0934472 -1.2006124 0.16952205 -1.4853446 -3.4074638 -4.494148 -3.6652014 -4.025053 -4.541063 -4.9222336 -3.6762497 -0.92264956 3.3451223 2.6767488 -2.0172358 -5.45037 -5.640222 -4.1984987 -0.20143597 3.431688 3.164531 -2.8295798 -6.2609496 -6.5980515 -5.837792 -5.0669656 -4.4523253 -3.9615836 -3.647629 -2.344428 -0.66067106
1130, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/074.png, -4.237184 -2.5260613 -0.8736113 0.92028844 1.3185247 1.2398586 -1.2192007 -4.343108 -5.939257 -5.8797736 -4.9793715 -2.3346407 0.3033484 0.12968847 -2.9295375 -3.8296585 -2.8692942 -1.1433674 -1.189459 -1.9483619 -3.0216463 -3.8332813 -4.4703646 -4.759592 -4.634573 -4.5473022 -4.495986 -4.2288785 -3.8150535 -3.0724194 -1.6428217 -0.20398706
1130, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/076.png, -5.0845532 -3.323198 0.5030761 3.0351717 -0.7417824 -4.9900804 -6.2587595 -5.284217 -3.357532 -0.3917478 -0.52948684 -2.947907 -5.089533 -5.117223 -3.1654983 1.8539004 5.2938266 2.9554403 -3.976359 -6.845715 -6.434224 -5.434585 -4.8852572 -4.6194286 -4.808609 -4.6934543 -3.8720498 -2.1500566 -0.32823232 1.2850689 1.2621019 0.55150586
1130, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/741/078.png, -0.12632564 4.8721914 5.6819987 0.27250236 -5.8459992 -6.972665 -6.004382 -3.7437308 -2.4001465 -3.075459 -4.7281256 -4.362174 -2.4216716 0.5696789 1.1311767 -0.7881345 -3.7646713 -5.3484244 -5.500408 -4.2872 -2.5388505 -2.0465147 -3.875514 -5.3901057 -5.556729 -4.582493 -3.1367786 0.71597606 3.9685652 3.821688 -0.1571377 -3.23392
1131, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/000.png, -4.791598 -3.6238108 -0.940829 3.2215521 2.6021354 -1.1817324 -5.3187137 -6.5361085 -6.3922925 -5.4302745 -4.7727337 -4.258433 -3.9349759 -2.4420178 0.037151873 1.5320839 -0.67862767 -3.457958 -4.128208 -2.4767962 -1.364559 -2.5668955 -4.879004 -6.097643 -6.026324 -5.173748 -3.8889189 -2.4838846 -0.957241 0.89946324 1.4371043 0.28738588
1131, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/002.png, -4.772048 -3.39367 -1.2405764 -0.21559167 -2.2917175 -4.219703 -5.053998 -5.1762643 -5.1390934 -4.599325 -4.0652213 -3.5839899 -3.2812135 -1.3682904 0.17239363 -0.64026934 -4.142213 -5.0365915 -5.0189285 -4.5973177 -4.423683 -3.9703212 -2.9205863 -1.1692151 2.999189 6.4938817 3.0965817 -4.151083 -6.967917 -7.021947 -5.7184267 -4.222158
1131, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/004.png, -5.0121937 -4.3025374 -2.7367399 -0.48545128 -0.9904127 -3.2523458 -4.9943624 -5.619305 -5.585512 -4.933607 -3.8312478 -1.8832283 -1.5344238 -1.535961 -2.004909 -2.4015987 -3.4353373 -4.4074497 -4.5676675 -4.4369226 -4.407367 -3.2267766 0.75391257 5.7253613 4.7970204 -0.30125248 -5.771961 -6.901088 -6.080683 -4.8930626 -3.711859 -2.9422522
1131, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/006.png, -5.1013093 -4.50882 -3.6228564 -2.550144 -2.5939798 -3.5247014 -4.4317603 -4.8654623 -4.758358 -3.6339 -2.9859066 -2.671816 -3.3191645 -3.624393 -4.3523264 -4.8805895 -4.8308554 -4.4318566 -4.0958076 -3.2559845 -1.0024965 3.4189115 2.4913013 -2.6212044 -6.1985855 -6.2545114 -5.379211 -4.2866373 -3.5880578 -2.7794032 -2.1605694 -2.0798452
1132, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/008.png, -5.5209646 -5.1804824 -4.549054 -3.8053348 -3.7364993 -3.6447892 -2.9482768 -1.8437859 -2.6527076 -4.006969 -4.062264 -2.2780032 -0.79450756 -2.0659459 -4.2805614 -5.1749263 -5.120583 -3.5604799 -0.119296975 2.8849869 0.44698974 -3.6259403 -6.0638785 -5.7069874 -4.7228703 -2.9727705 -2.4601684 -2.956981 -3.709165 -4.0377703 -3.5443492 -3.2620428
1132, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/010.png, -4.6813135 -3.471355 -1.8445998 -0.97433674 -1.6476722 -0.87387913 -1.0851009 -2.5336735 -4.897765 -5.1796227 -5.036581 -4.6607747 -4.4856415 -4.3197923 -3.7061374 -2.5945427 -0.884822 3.3282437 2.734517 -2.0242445 -5.727577 -5.988441 -4.793576 -1.9492017 -0.43809158 -0.9669428 -3.6577754 -5.1983266 -5.2669206 -4.8775644 -3.8848083 -2.8049755
1132, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/012.png, -4.516356 -3.1404266 -0.24091637 2.9349813 1.2985283 -2.6703756 -4.7101607 -3.95493 -3.0303793 -3.8478172 -4.687884 -4.9681926 -4.8953333 -3.3879404 0.19607985 3.4474819 1.1948541 -3.1155107 -5.908899 -6.0533185 -5.4914837 -3.1186461 0.18041502 2.0017207 0.0028489726 -3.2231443 -4.978465 -5.141231 -4.3701935 -3.8910449 -3.4341729 -2.8582656
1132, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/014.png, -2.5658574 1.7666557 5.464537 4.1498823 -2.1569843 -5.305629 -5.777075 -5.091325 -4.5178704 -4.7405534 -4.972889 -4.4486685 -2.8937442 3.0703256 5.1743164 1.7033399 -4.1861544 -5.952294 -5.909846 -4.482296 -3.3009863 -1.2693286 -1.1833594 -3.315213 -5.393076 -5.72745 -4.919029 -3.8501303 -3.1769514 -2.5555897 -0.79694 0.88004357
1133, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/016.png, -3.8738458 -4.5235934 -3.8505552 -1.2536733 0.359905 -1.6110494 -4.3672314 -5.3974075 -5.3411283 -4.7127013 -2.478857 1.900813 3.557645 0.08988541 -4.933423 -6.3787704 -5.9208546 -3.9639425 -1.8893875 -0.5352772 -1.23649 -2.7226157 -3.859132 -3.3611162 -2.884399 -3.177273 -4.1266975 -4.7715783 -4.856163 -4.1105337 -2.368959 -1.0921931
1133, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/018.png, -2.9298446 -2.547668 -3.297 -3.6374714 -3.8691502 -4.4171953 -4.653889 -4.463399 -3.593664 -0.1892671 0.6847979 -1.7615933 -4.8450327 -5.4305725 -5.0438566 -3.2375166 -1.7935876 -0.6732096 -2.2107432 -4.3118997 -5.437439 -5.0673184 -3.633983 -0.57738835 1.4911813 2.5539622 -0.65404636 -4.902324 -5.7124896 -5.1863008 -4.2217665 -3.5555413
1133, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/020.png, -0.709159 -2.547513 -5.2327137 -5.4347053 -4.8273206 -3.1439018 0.52109265 2.9695182 -0.67346215 -5.043599 -6.351476 -5.7256813 -4.8624024 -0.81164896 2.7052689 2.631257 -1.3329798 -4.0158253 -5.1583524 -5.033444 -4.987828 -3.4194071 -1.5360526 0.3051676 -1.1037582 -3.238426 -5.16871 -5.5205564 -5.0148196 -4.2244496 -3.2596712 -2.545826
1133, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/022.png, -5.108653 -4.858358 -3.843998 -1.458822 3.1118066 6.678751 2.4269922 -4.796557 -7.0566463 -6.825946 -5.764836 -3.881648 -1.0687833 1.3433397 -0.5179256 -3.8510294 -5.591548 -5.3280783 -3.9031672 -0.81203806 2.701807 4.330792 -0.40622106 -5.7171087 -6.665339 -5.558861 -4.21793 -2.7927063 -0.1896794 1.6617802 0.14180589 -2.2333891
1134, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/024.png, -4.1530323 -2.3152764 3.049934 6.647564 2.0586386 -4.2983613 -6.452646 -6.22762 -5.622392 -3.8397262 -2.5641775 -2.3060932 -3.519583 -4.21275 -4.502157 -4.1614685 -3.8465688 -1.715096 -0.22639804 0.83204794 -0.22912179 -2.5124881 -5.0371356 -5.4952283 -4.907815 -3.2136564 -1.9262618 -2.3368318 -2.973061 -2.732086 -2.143905 -2.2104833
1134, /vol/research/DeepFakeDet/notebooks/FaceForensics++/original_sequences/youtube/c23/frames/755/026.png, 0.09559985 4.1745763 3.6321638 -1.5310526 -5.785928 -6.5030084 -5.6178503 -3.4515765 -0.8818009 -0.15918598 -2.7942843 -4.980337 -5.6837497 -5.2100277 -3.8276536 -1.1838325 1.9647943 2.717135 -1.9670166 -5.5922594 -5.908961 -4.87919 -3.144247 1.4611435 6.616465 4.802351 -3.1083865 -7.1298227 -6.9569516 -6.07706 -4.7901525 -3.4839442
